Charge_Weight(kg),Burden(m),Spacing(m),Delay(ms),Temperature(°C),Wind_Speed(m/s),Seismometer(m/s²),Geophone(mm/s),Acc_X(m/s²),Acc_Y(m/s²),Acc_Z(m/s²),PSD_Value,PPV(mm/s),Frequency(Hz),Soil_Type_encoded,year,month,day,hour,minute,second,Vibration_Level_encoded,Timestamp
453.5547844577053,4.897355268514964,3.571503845357647,38,26.53615839276512,3.5464806357038405,0.8436330802078718,0.6301145968903286,0.0303293271640218,0.0781566014864073,0.0505351068765337,0.3254674197260256,3.62735357272631,5.894595891377618,2,2024,1,1,9,54,0,1,2024-01-01 09:54:00
114.34625692377614,3.818959422535437,5.411771505917846,47,15.992118166989655,1.227272312694652,1.57732629566363,2.8509925848638606,0.0241750493268223,0.0578719627193172,0.0775135253168665,0.1832110481842747,2.428537270125638,30.107693364551626,1,2024,1,1,7,10,0,1,2024-01-01 07:10:00
272.48913711616166,2.5933728038483554,4.834092035527563,21,22.44164509925792,3.332036523474595,2.2860021447754093,0.8031622333978418,0.0846263601954925,0.0290825065452006,0.0545654433021999,0.4990029745190291,3.2588253944722174,38.14223939225506,1,2024,1,1,7,3,0,1,2024-01-01 07:03:00
96.84886189305824,5.044486148172632,3.2846331406937312,36,21.841388693151107,4.138051306745767,1.066685281711588,1.067092755813738,0.0468503143864578,0.0561762480577094,0.0520270668247418,0.3716093522457293,4.864665081046746,35.28540954333735,1,2024,1,1,14,43,0,2,2024-01-01 14:43:00
475.7519579601348,4.903919639941182,4.41220156640121,28,28.89940266242952,2.349021607243408,2.1390404199579,1.6334265140103934,0.0274594560601057,0.0880934913790019,0.0434622692147082,0.0725959046559077,2.175520182734215,43.54629999023559,1,2024,1,1,14,29,0,1,2024-01-01 14:29:00
62.19319662656757,3.1901938052752823,5.364521213034066,17,23.636141902155543,4.677615113794286,0.3387909428335315,1.4922234827225989,0.0145058074383964,0.0552905510847505,0.0818399063429212,0.2165015932587641,0.5790445506678512,39.22259019877579,2,2024,1,1,14,38,0,0,2024-01-01 14:38:00
145.83387267900983,2.947482235897928,5.828345909066792,49,28.16614879012124,2.464913552290445,0.3873922924012765,1.4940874643318829,0.0955534569338012,0.0529416790656115,0.0411727152797644,0.2794433253378813,3.1403965851112465,43.124426940802486,2,2024,1,1,9,21,0,1,2024-01-01 09:21:00
483.1012827239501,5.298723863700596,6.276254055446625,36,17.746000654311405,0.9212432578633712,1.6344995213026612,2.16837790762599,0.0360273836769282,0.0357562783718116,0.0427624722293109,0.1938416124144311,3.734550656690115,34.76483773028487,1,2024,1,1,2,20,0,1,2024-01-01 02:20:00
219.0123286879748,4.238594733947656,4.889973420026054,48,15.011958776695906,3.133766742711656,1.8683069649044728,1.3526196820765588,0.0976322921365178,0.0583770790182743,0.0370861944002805,0.1073393525117296,1.3022366374491836,23.24845198415912,1,2024,1,1,4,42,0,0,2024-01-01 04:42:00
313.80342440755874,4.949735074885942,6.924574927167288,22,29.19342687009049,2.8440636821693643,1.3097681913962185,2.618241863838735,0.0759070693547362,0.0197311017229386,0.0279755667210164,0.3943001796979324,4.805997991848348,36.020246999003724,0,2024,1,1,13,11,0,2,2024-01-01 13:11:00
469.727817509306,5.822094783819739,4.793276221477688,12,30.535968744172614,2.591827316676603,1.3805306405285906,2.3913464587382665,0.03710431178069,0.0128898622433852,0.0677341332157859,0.2429381337536094,4.912431368141093,22.47650949521964,2,2024,1,1,8,32,0,2,2024-01-01 08:32:00
213.3870333793858,3.222097242632094,6.401392004479582,40,19.03589896504914,2.701086333893093,0.349502502189735,2.5595043748013446,0.0547438434294584,0.031620444975599,0.0648554610204488,0.2693482131919048,0.7035333391409672,44.27929785952067,1,2024,1,1,10,57,0,0,2024-01-01 10:57:00
290.0574913893447,3.95141617570545,6.5605645495840585,40,34.334122800369215,0.8698869976090179,2.2944170623995603,2.946264917331725,0.0670181764254553,0.0327620625000658,0.0746081066018137,0.4003488614833439,2.4861203540852967,43.50324566908552,1,2024,1,1,12,37,0,1,2024-01-01 12:37:00
286.56058203620864,4.413950666385819,5.17798783641546,30,19.83202552871526,3.8342444890888654,0.8431163440068299,2.964646101027344,0.0859788627198609,0.0854791439043211,0.0706340482948763,0.3171230717221253,3.98479341657765,6.806272467443458,2,2024,1,1,15,33,0,1,2024-01-01 15:33:00
334.8956557729706,4.483662071069908,5.24176252392176,31,15.21430595390718,4.558925561908857,0.94410356310114,1.27925830373203,0.0178245604623028,0.036823827051222,0.0164086045787109,0.378169882626485,1.2781512393226753,49.27306652813956,2,2024,1,1,3,13,0,0,2024-01-01 03:13:00
177.699157609426,4.2152089628495055,6.288719547265693,13,21.19383422210378,2.898857208812398,1.9479366836958425,1.8355510248281184,0.0589122882983226,0.0899823893306318,0.0120071534408779,0.243297105584304,1.6826642354882375,33.77258986563507,0,2024,1,1,10,56,0,0,2024-01-01 10:56:00
131.86765872287202,2.6592592629177485,6.0351050150293,26,19.545221071193247,2.328627888337488,1.189231753136588,0.8315099768670277,0.0847225173503246,0.0898978158472587,0.0485968925175974,0.2017982889965366,2.21648486947524,40.55492805201925,2,2024,1,1,14,27,0,1,2024-01-01 14:27:00
234.6785721453477,5.1601217452282455,6.5608600105446975,32,19.07069747773793,0.2796317506411283,0.7297985960709146,1.5905360428001134,0.0343866887084097,0.0548335648226033,0.0537238502974359,0.2990300120750367,3.027346399779709,12.66949408459982,1,2024,1,1,11,14,0,1,2024-01-01 11:14:00
251.8004848902439,5.746422769179846,6.856069628470809,21,25.933545297946235,0.8228302921466746,1.2593589884639265,1.7305404582186672,0.09877726166346,0.0127381185688677,0.0307000407293559,0.0549626379210051,4.505474630492168,15.386800333450172,0,2024,1,1,6,55,0,2,2024-01-01 06:55:00
91.04274637191068,2.1662914362015684,6.024854455800707,11,21.55676397700068,4.922879481880566,1.010477435690048,2.201457732296918,0.0562672626057345,0.0210267228283384,0.0195749564872669,0.4433254534125405,2.244048522349245,41.21022280350013,1,2024,1,1,7,2,0,1,2024-01-01 07:02:00
322.778585502896,2.427507692378976,6.064463731182345,20,22.594748096432973,1.1784126728794249,2.1066846773081025,0.7474215585217671,0.0747602571938891,0.0410308235789082,0.0950670785014306,0.2945947615922489,3.5327500208286056,39.57642467116703,2,2024,1,1,9,1,0,1,2024-01-01 09:01:00
134.1696868508855,5.059239203611982,4.617158989019476,24,33.707889793355974,4.850584432092161,1.9509395566969687,2.9895059194497966,0.0708527609741311,0.0438363918676597,0.062544994536288,0.2360374588282589,1.3421526415800178,20.622507785343167,1,2024,1,1,11,29,0,0,2024-01-01 11:29:00
391.0307497089661,4.876807113089056,3.2380988013910867,16,18.19759526732883,1.8060802948790589,2.0466509591327635,2.641824866264744,0.0371651194803605,0.0812476064964756,0.0555607932481792,0.1807167225240246,1.3806434268636782,15.869426572219004,0,2024,1,1,5,31,0,0,2024-01-01 05:31:00
334.32674547640966,4.124678112004128,5.021820471641799,39,29.83132216933659,1.1023524049968492,2.143574035951712,1.4869382919292071,0.0598355408258525,0.0251663179113265,0.0857949427055244,0.2434472411561816,4.038392987196259,43.52585991588706,1,2024,1,1,6,54,0,2,2024-01-01 06:54:00
405.3281642575493,4.02893923475357,3.093408385312744,35,33.32978302231028,0.4210650558854917,0.5146175638746096,1.1119996825043148,0.0534604992938738,0.0944621391129231,0.0169054634735385,0.4951328739647431,2.7492001598686504,38.59550032115269,1,2024,1,1,7,1,0,1,2024-01-01 07:01:00
408.78291460079913,5.14761354502118,5.18630856812918,17,32.15715567034978,1.5153288058755083,1.2636609753186487,2.028737131797998,0.0231415215032897,0.0379132498981721,0.0939413712124452,0.3247892379147401,4.814539897731836,45.422586839470775,0,2024,1,1,12,54,0,2,2024-01-01 12:54:00
126.89941432552962,4.563888309381328,3.058773554619816,22,32.70477757415131,2.8079725385609717,2.4800467369425654,1.09001982580928,0.0308673652494563,0.0786387302880526,0.0640196749955772,0.0670990267871339,3.908670461330536,19.372285257515838,2,2024,1,1,11,22,0,1,2024-01-01 11:22:00
171.15945392722142,5.969934008633501,6.803090830925353,17,16.99159427080058,2.698308944515762,1.7111306165542717,2.9272617786246737,0.0568734027529674,0.0661551017285249,0.0391578495905385,0.17337823588016,3.260558419840657,24.509439626171048,0,2024,1,1,10,38,0,1,2024-01-01 10:38:00
82.74335286388708,3.231719766364764,4.54204761894769,37,23.475402398618467,0.3931335549487902,0.8693517384662188,2.554503648135501,0.0454347252687733,0.0840903723321849,0.0877260700827958,0.3604285775461839,2.534459925939414,21.113838585202014,0,2024,1,1,7,16,0,1,2024-01-01 07:16:00
354.9039628290271,4.467707673502969,5.74530878674439,10,31.591254313661,3.0914251050685992,2.244423931343963,1.3937833210680923,0.05987527494499,0.0374899803893633,0.0630049283656613,0.4017856364668735,2.5063233538942296,26.205650928124147,1,2024,1,1,2,50,0,1,2024-01-01 02:50:00
233.9303769941434,5.3628121120448,4.677791975829255,10,22.419474251843383,0.8213522472796403,1.489911529684118,2.474661552588847,0.082502274379711,0.0429627705398626,0.0983239393893575,0.2099522586112153,4.306915816007059,39.63200680826295,1,2024,1,1,14,33,0,2,2024-01-01 14:33:00
202.09782058319112,4.809859882176416,4.447412372820555,23,31.550473879076343,1.876606728865069,0.7894184677049623,0.5643560243680406,0.0213733127752304,0.0518364823333647,0.0105223391958646,0.1877027473440244,2.387254270857752,47.19569459717616,2,2024,1,1,4,41,0,1,2024-01-01 04:41:00
388.568538246956,5.73550007011162,4.551947039787478,25,18.909160007368,2.0946181239645933,0.6168622788510603,0.6232491560229249,0.0294075786453264,0.064576879906942,0.0901103622678828,0.4638215387396465,1.0244507449938467,44.96485635551624,2,2024,1,1,6,59,0,0,2024-01-01 06:59:00
58.14958271937823,2.166691602409537,4.747983542662484,39,16.933891195751343,4.832953851116583,2.376220373299583,0.6862761545466002,0.0463698862968661,0.0657183785744007,0.0496316596503927,0.0866256424848423,1.8118123625495903,40.00154645497628,0,2024,1,1,13,14,0,0,2024-01-01 13:14:00
325.1544059455915,4.720911116833413,4.038167132704361,38,16.00350700639948,2.1605811840096467,0.7804172566502545,0.5448946593753774,0.0838263664548259,0.0188791639059528,0.0408076556344767,0.1816004574488281,2.3203238140180926,43.69331623620484,1,2024,1,1,13,13,0,1,2024-01-01 13:13:00
52.277712730798406,3.0945066651266635,4.168872921847591,47,28.262924979504177,2.822970406451608,1.0094941835500182,2.111799943454544,0.0390680860027427,0.0744071995501986,0.0249174113849609,0.0979786727624405,3.895354883415041,38.37473999231399,2,2024,1,1,3,28,0,1,2024-01-01 03:28:00
178.2928259122312,5.269798833964766,4.2625093750534,47,24.371139891822693,1.8615354928652388,1.778351010772729,1.7023540202107588,0.0431706222124942,0.0452499888590928,0.0785624729459457,0.1540291474118274,0.945753953971946,8.131180259461056,0,2024,1,1,11,9,0,0,2024-01-01 11:09:00
346.5157738595681,4.03344218766512,3.818720436229136,21,21.939179007551715,1.6918393296260792,1.6198454016099737,1.592584313624427,0.0272596112464303,0.0914026534553159,0.0317667652358271,0.2284739597004551,1.6121528151363198,36.79383345364359,0,2024,1,1,14,37,0,0,2024-01-01 14:37:00
340.6627585992205,3.5879260682971337,3.847976218794632,27,33.17652995433725,0.2516146646733197,2.409676759490868,0.7578669021959026,0.0221307206425694,0.0352194766291514,0.043104900188886,0.1121124240220535,0.5084273476362586,23.42733252554983,0,2024,1,1,10,58,0,0,2024-01-01 10:58:00
361.352838961712,3.805548097318702,6.2196271073657545,38,23.44384467761356,1.3284278243313177,2.063112386437969,0.577642190087889,0.0553978935743691,0.0255348201612047,0.0630290551107358,0.3362181598093486,4.446622720677367,9.950955934616449,0,2024,1,1,3,31,0,2,2024-01-01 03:31:00
472.7745237038851,5.756270794051584,3.663098160653103,15,15.277242718257202,0.5619851358800648,1.4419279755111245,2.448829204559832,0.0822740972208291,0.0231065864672906,0.0957765491759923,0.2791452133607192,3.225066232522686,31.21482633730701,1,2024,1,1,0,52,0,1,2024-01-01 00:52:00
157.8028508001376,5.348053313454688,3.695046372542975,14,29.83955459027972,1.371064445620735,1.0854368733718398,2.2228583924508443,0.0504233382458991,0.0705036645939309,0.0166743195196627,0.0950761968067984,2.349683512585752,32.57846482835137,1,2024,1,1,2,31,0,1,2024-01-01 02:31:00
130.11618509138816,3.7576199587778087,6.673705728581634,46,21.6975658027397,0.8411828955424594,0.219474403655305,2.8524144696069844,0.0669409331357224,0.0325051082659137,0.0381390682919697,0.1347560929802525,4.353683441966611,31.031296295084857,1,2024,1,1,14,2,0,2,2024-01-01 14:02:00
66.80668493714649,2.5308630161722414,4.122732862063897,28,22.537337606943773,4.547822136901506,2.19939297637354,1.7230406217202263,0.0524580678451786,0.0791559936053901,0.0176539259175464,0.4418646911490281,4.095546671085614,15.01384021244986,1,2024,1,1,4,51,0,2,2024-01-01 04:51:00
494.0991214702328,3.148955966616327,4.32086025948599,33,15.984418290815231,1.3956523538713483,1.4846466960276152,2.301540726659288,0.0893669320738614,0.0580624957346246,0.0307932524152353,0.2444111598351837,4.55987353272204,30.02519936692459,2,2024,1,1,1,9,0,2,2024-01-01 01:09:00
198.90411118369207,3.6703231031397134,4.855725507249331,29,23.213652660205657,3.250935832228267,2.308091593861726,1.9519920746336887,0.0709850063889634,0.0746143321260312,0.0978834498580783,0.3412218025071308,0.6570763658289918,19.161003824209693,2,2024,1,1,1,22,0,0,2024-01-01 01:22:00
256.6110903072176,2.9277883844639017,3.4916827138615503,22,34.44922780055805,1.535438716801243,1.3088602269698673,2.58317820508962,0.0432998997363979,0.0984650429458199,0.0370204400387247,0.2319405940488914,4.777476673746904,11.574081489788874,1,2024,1,1,9,40,0,2,2024-01-01 09:40:00
479.32296226642507,4.836185046889731,5.63416206268022,23,18.32510660699401,3.196009146949799,1.169751570166886,2.485960562732141,0.0508843651924382,0.0693320083345784,0.0818894646203165,0.4445814983693504,0.6906286937875192,30.84663759075563,0,2024,1,1,9,0,0,0,2024-01-01 09:00:00
306.45035819209244,3.29870370756024,6.831736484227082,22,32.5549880972525,1.0773145363786505,1.1667519471466985,2.4838435055720773,0.0216735632191024,0.0175601543068563,0.0347173191835284,0.4205538741916942,1.3388623122484706,8.688594991707074,0,2024,1,1,12,45,0,0,2024-01-01 12:45:00
87.57532251440094,4.732992113158583,4.369791915338853,32,22.265107033516205,4.396965284035978,0.2127146137784015,0.9098006551173622,0.0936334877678102,0.0695204302452591,0.0388009890322357,0.4367874673613704,3.90056799672284,14.489502827330847,1,2024,1,1,7,29,0,1,2024-01-01 07:29:00
78.5187367127455,3.758046754531641,6.080632847028384,18,22.74446282420414,1.0465303791710427,2.337865548105642,1.942999366056404,0.0710692607276344,0.0281315346213844,0.0539254140642696,0.1817760301071171,2.053418139679029,37.57979228651321,0,2024,1,1,11,44,0,1,2024-01-01 11:44:00
432.1505347223801,3.0930381079928373,3.450321561647748,28,30.04228665393949,4.728575542205123,2.0769867085895197,1.618182420392805,0.0483932710948954,0.0303786644578884,0.0785864488095753,0.2339796477762807,2.976936745762042,10.49241951865922,1,2024,1,1,3,39,0,1,2024-01-01 03:39:00
311.2647576251196,5.712334561304199,6.044031693981568,32,16.73934040511866,2.690473320605556,2.361245090775133,2.507689105844362,0.0497080991991639,0.0180102860184411,0.0897907701368037,0.4470784406448637,2.794516590788923,10.135164073405036,0,2024,1,1,13,58,0,1,2024-01-01 13:58:00
218.6917607856668,2.192848155442224,3.805248431289733,44,29.987388732899134,4.054675963363053,2.3943521411825737,0.5964789048453346,0.086785568078205,0.0310625357776187,0.0867660502306374,0.4612166592512956,4.991890456795359,20.782332925441292,2,2024,1,1,7,45,0,2,2024-01-01 07:45:00
214.8628294821613,5.884232980661471,3.209031517144095,42,32.931493169380204,3.838823088571688,1.8451907433763324,1.0980277200855468,0.0930969557442936,0.0748290624830704,0.0589780001902265,0.1134769097715336,4.938601079775835,46.75290199727876,2,2024,1,1,0,23,0,2,2024-01-01 00:23:00
108.12173681817274,4.100653534668241,6.075691128430564,34,27.01166393974272,1.168452244126818,1.5082429788270189,0.7731986134203999,0.0849946874525881,0.0905595603157082,0.0755483959444361,0.2947521634216885,0.944898523052066,16.016483302740532,2,2024,1,1,8,59,0,0,2024-01-01 08:59:00
334.0123816987683,3.637336025260172,4.199676446027938,30,23.373902866553685,0.706917771081701,1.1264058059780058,2.37059701545225,0.0449678033205437,0.07623418527437,0.0899036303468498,0.3074660950038801,4.582028386310596,14.89660466177184,2,2024,1,1,3,49,0,2,2024-01-01 03:49:00
346.41213422852525,3.754461676758362,5.450293873379277,37,33.9555939593846,1.0575337464088403,1.0990838285064513,2.580406134322796,0.0939801899051787,0.0863174523981331,0.06286736474134,0.4563504883181733,4.744234075340072,36.454329867851854,1,2024,1,1,5,52,0,2,2024-01-01 05:52:00
81.75593633019344,3.9466757656988114,5.895892221864376,11,30.270316873364244,1.6000805654369588,1.5376265061125622,0.7961542627362046,0.0495126319582403,0.0631985842482052,0.0944044486293144,0.1914086842247772,0.877561438226891,28.901508465409872,1,2024,1,1,5,54,0,0,2024-01-01 05:54:00
173.0331823688178,3.2291598597051463,6.829792076152385,32,23.70792646799503,4.2664239928360095,2.0603040869784337,2.6045217725720478,0.0884391112637313,0.0125668022354783,0.013780519067693,0.3096149623698395,4.400931122596305,17.41651488806464,0,2024,1,1,8,47,0,2,2024-01-01 08:47:00
122.7329213425762,2.088494206115989,4.690193713247778,24,25.110415834469805,2.2398582819109496,1.6884647493160132,1.5360745311675914,0.0966583444601628,0.030784749813887,0.0971073931673274,0.2589198891286728,1.1785676712455817,47.60903288731842,2,2024,1,1,3,22,0,0,2024-01-01 03:22:00
84.98058663424317,3.8539761752022894,6.462308582498209,20,26.4712656005342,2.7100764923986302,0.6777102055924161,1.0710646307710503,0.0283345653949899,0.0392619635560238,0.0653178537041397,0.1200156459732535,2.832833951305591,31.69667615789198,0,2024,1,1,8,17,0,1,2024-01-01 08:17:00
